"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"PRZO",0,0,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"PRFI",0,0,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"HYQU",0,0,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"ETCA",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"PRZO",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"ETCO",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"ETCA",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"PRFI",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"HYQU",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"APRU",0,0,"Fishing","2019"
23540,"Maui Nui","BFISH_2019_F","S17",265.176,"PRSI",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"HYQU",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"APRU",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"PRZO",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"ETCO",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"PRFI",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"PRSI",0,0,"Fishing","2019"
23613,"Maui Nui","BFISH_2019_F","S17",250.0884,"ETCA",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"PRFI",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"APRU",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"ETCA",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"ETCO",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"PRZO",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"PRSI",0,0,"Fishing","2019"
23729,"Maui Nui","BFISH_2019_F","S20",236.8296,"HYQU",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"PRZO",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"ETCA",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"ETCO",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"PRFI",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"HYQU",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"PRSI",0,0,"Fishing","2019"
23799,"Maui Nui","BFISH_2019_F","S17",239.5728,"APRU",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"PRFI",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"ETCA",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"ETCO",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"PRZO",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"APRU",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"PRSI",0,0,"Fishing","2019"
23977,"Maui Nui","BFISH_2019_F","S14",214.4268,"HYQU",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"PRFI",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"PRZO",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCA",35,1.62048290390536,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"PRSI",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCO",30,2.53356979984799,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCO",73,2.53356979984799,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCO",59,2.53356979984799,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"HYQU",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"APRU",0,0,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCA",34,1.62048290390536,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCA",28,1.62048290390536,"Fishing","2019"
24096,"Maui Nui","BFISH_2019_F","S22",295.656,"ETCA",39,1.62048290390536,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"ETCO",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"PRFI",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"HYQU",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"PRZO",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"ETCA",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"PRSI",0,0,"Fishing","2019"
24531,"Maui Nui","BFISH_2019_F","S20",329.184,"APRU",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"ETCA",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"PRZO",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"HYQU",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"ETCO",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"PRSI",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"APRU",0,0,"Fishing","2019"
24620,"Maui Nui","BFISH_2019_F","S15",195.6816,"PRFI",0,0,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"APRU",0,0,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",32,3.24096580781073,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",28,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"PRSI",33,7.33137829912024,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"PRZO",38,1,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",35,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",42,3.24096580781073,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"HYQU",0,0,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",36,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",34,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",43,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"PRFI",0,0,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",38,1.62048290390536,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",41,3.24096580781073,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCO",91,2.53356979984799,"Fishing","2019"
25197,"Maui Nui","BFISH_2019_F","S22",242.1636,"ETCA",39,1.62048290390536,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"PRFI",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"HYQU",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"PRZO",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"ETCO",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"ETCA",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"PRSI",0,0,"Fishing","2019"
25504,"Maui Nui","BFISH_2019_F","S20",273.4056,"APRU",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"APRU",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"ETCA",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"PRFI",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"ETCO",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"HYQU",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"PRZO",0,0,"Fishing","2019"
25922,"Maui Nui","BFISH_2019_F","S13",209.3976,"PRSI",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"ETCA",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"HYQU",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"PRFI",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"APRU",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"PRSI",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"PRZO",0,0,"Fishing","2019"
26213,"Maui Nui","BFISH_2019_F","S05",151.7904,"ETCO",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"HYQU",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"PRSI",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"ETCA",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"PRZO",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"PRFI",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"APRU",0,0,"Fishing","2019"
26215,"Maui Nui","BFISH_2019_F","S13",177.8508,"ETCO",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"ETCO",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"PRZO",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"HYQU",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"ETCA",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"PRFI",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"PRSI",0,0,"Fishing","2019"
26562,"Maui Nui","BFISH_2019_F","S17",259.2324,"APRU",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"ETCA",26,1.62048290390536,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"ETCA",19,1.62048290390536,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"PRSI",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"HYQU",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"PRZO",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"PRFI",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"ETCO",0,0,"Fishing","2019"
26709,"Maui Nui","BFISH_2019_F","S20",240.792,"APRU",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"ETCO",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"PRZO",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"HYQU",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"ETCA",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"PRSI",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"APRU",0,0,"Fishing","2019"
27319,"Maui Nui","BFISH_2019_F","S10",161.8488,"PRFI",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"ETCO",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"APRU",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"PRFI",23,2.89100896212778,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"ETCA",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"PRSI",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"HYQU",0,0,"Fishing","2019"
27898,"Maui Nui","BFISH_2019_F","S07",119.4816,"PRZO",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"APRU",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"ETCA",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"PRFI",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"ETCO",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"HYQU",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"PRSI",0,0,"Fishing","2019"
28023,"Maui Nui","BFISH_2019_F","S17",312.2676,"PRZO",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"APRU",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"PRSI",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"HYQU",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"PRFI",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"PRZO",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"ETCO",0,0,"Fishing","2019"
28310,"Maui Nui","BFISH_2019_F","S17",325.5264,"ETCA",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"ETCA",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"PRZO",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"APRU",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"HYQU",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"PRSI",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"ETCO",0,0,"Fishing","2019"
28579,"Maui Nui","BFISH_2019_F","S23",341.9856,"PRFI",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"APRU",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"PRSI",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"ETCO",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"PRZO",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"HYQU",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"ETCA",0,0,"Fishing","2019"
28581,"Maui Nui","BFISH_2019_F","S23",343.8144,"PRFI",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"PRSI",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"HYQU",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"ETCO",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"PRZO",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"PRFI",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"APRU",0,0,"Fishing","2019"
29119,"Maui Nui","BFISH_2019_F","S20",262.89,"ETCA",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"PRSI",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"ETCO",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"ETCA",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"APRU",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"HYQU",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"PRFI",0,0,"Fishing","2019"
29279,"Maui Nui","BFISH_2019_F","S22",268.8336,"PRZO",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"APRU",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"ETCO",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"ETCA",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"PRSI",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"HYQU",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"PRZO",0,0,"Fishing","2019"
29538,"Maui Nui","BFISH_2019_F","S23",368.9604,"PRFI",0,0,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"PRSI",27,7.33137829912024,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"APRU",0,0,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"PRZO",32,1,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"ETCO",0,0,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"PRSI",25,7.33137829912024,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"HYQU",0,0,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"ETCA",28,1.62048290390536,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"PRFI",0,0,"Fishing","2019"
29782,"Maui Nui","BFISH_2019_F","S16",190.6524,"ETCA",25,1.62048290390536,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"PRFI",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"PRSI",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"PRZO",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"APRU",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"HYQU",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"ETCO",0,0,"Fishing","2019"
29899,"Maui Nui","BFISH_2019_F","S20",303.1236,"ETCA",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"APRU",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"ETCO",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"PRZO",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"HYQU",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"PRFI",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"ETCA",0,0,"Fishing","2019"
31063,"Maui Nui","BFISH_2019_F","S13",189.2808,"PRSI",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"PRZO",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"HYQU",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"PRSI",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"ETCA",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"ETCO",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"APRU",0,0,"Fishing","2019"
31145,"Maui Nui","BFISH_2019_F","S13",218.9988,"PRFI",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"PRFI",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"APRU",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"HYQU",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"PRZO",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"ETCA",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"PRSI",0,0,"Fishing","2019"
31222,"Maui Nui","BFISH_2019_F","S17",246.4308,"ETCO",0,0,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"PRFI",0,0,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"ETCA",39,3.24096580781073,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"PRSI",27,7.33137829912024,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"HYQU",0,0,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"APRU",0,0,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"ETCO",0,0,"Fishing","2019"
31308,"Maui Nui","BFISH_2019_F","S19",237.744,"PRZO",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"PRFI",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"PRSI",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"APRU",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"ETCO",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"HYQU",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"ETCA",0,0,"Fishing","2019"
31322,"Maui Nui","BFISH_2019_F","S20",288.9504,"PRZO",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"ETCO",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"PRFI",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"HYQU",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"PRSI",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"PRZO",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"ETCA",0,0,"Fishing","2019"
31526,"Maui Nui","BFISH_2019_F","S23",374.4468,"APRU",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRSI",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRZO",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"APRU",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"ETCA",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRFI",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"HYQU",0,0,"Fishing","2019"
31881,"Maui Nui","BFISH_2019_F","S17",290.7792,"ETCO",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"ETCO",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"ETCA",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"PRSI",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"HYQU",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"PRZO",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"PRFI",0,0,"Fishing","2019"
32040,"Maui Nui","BFISH_2019_F","S14",202.0824,"APRU",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"PRFI",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"PRZO",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"ETCO",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"PRSI",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"HYQU",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"ETCA",0,0,"Fishing","2019"
32372,"Maui Nui","BFISH_2019_F","S01",82.7532,"APRU",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"PRSI",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"ETCO",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"PRZO",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"PRFI",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"HYQU",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"APRU",0,0,"Fishing","2019"
32465,"Oahu","BFISH_2019_F","S24",370.7892,"ETCA",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"ETCA",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"PRSI",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"PRZO",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"HYQU",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"ETCO",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"PRFI",0,0,"Fishing","2019"
32708,"Maui Nui","BFISH_2019_F","S17",221.742,"APRU",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"PRZO",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"PRFI",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"APRU",0,0,"Fishing","2019"
